z_moment_1,z_moment_2,z_moment_3,z_moment_4,z_moment_5,z_moment_6,z_moment_7,z_moment_8,z_moment_9,z_moment_10,z_moment_11,z_moment_12,z_moment_13,z_moment_14,z_moment_15,z_moment_16,z_moment_17,z_moment_18,z_moment_19,z_moment_20,z_moment_21,z_moment_22,z_moment_23,z_moment_24,z_moment_25,hu_moment_1,hu_moment_2,hu_moment_3,hu_moment_4,hu_moment_5,hu_moment_6,hu_moment_7,Image_Name,year,genus,length,family,order,quality,method
0.3183098861942875,0.0483474995773224,0.5971009544508878,0.1609678225174428,0.2127076236899303,0.0195228642939229,0.4994521293135737,0.3600542046656239,0.0988603615426047,0.1698667166590223,0.0975371130332574,0.050490190179913,0.3088377672816988,0.4536346622452457,0.1965074488886508,0.0760543685186216,0.0111092004920422,0.1619606256770142,0.0050006087443315,0.0614772893187492,0.280659255641459,0.3424717446172243,0.2965085743231153,0.113169054506113,0.0680775226466485,0.570351615954264,0.2822457558313269,0.1324512023800534,0.1109123176857556,0.0134430441040304,0.0589241714739598,-2.393968233671458e-07,Echinocardium cordatum Afzelius_1955.jpg,1955.0,Echinocardium,,Loveniidae,Spatangoida,M,TEM
0.3183098861908963,0.0321526535166174,0.4878041810629462,0.1734105520838549,0.1428610866097989,0.0493214656722565,0.2460542209015342,0.312781946528435,0.0894073708625072,0.0313044373476177,0.0037194251443418,0.0787439993753297,0.088303503748268,0.243642017172021,0.1127076933588211,0.065393423300009,0.111421276730656,0.0114045964627151,0.1000251726494212,0.0744121535840494,0.138017864578713,0.0458661952273404,0.0775636167906617,0.0430988134543061,0.0613792498637898,0.3101746479848107,0.0600395604396136,0.0116995758992974,0.0050750931194444,3.910669021838231e-05,0.0012435483323003,1.2249269881738588e-08,Glyptocidaris crenularis Mita_1993.jpg,1993.0,Glyptocidaris,,Glyptocidaridae,Stomopneustoida,H,TEM
0.3183098861858314,0.0209022435743825,0.4496711522179206,0.2397296560747435,0.0968253565902072,0.0112342517341696,0.297312850960666,0.3987577567557109,0.1850360027927559,0.0195896555818233,0.0970889482150425,0.0404252016015849,0.3156665253064425,0.3048153104506764,0.3330704427284562,0.1458708292226025,0.03525464657694,0.0407149412980524,0.0588539845157953,0.0603381798619566,0.3393033906322184,0.2232900374978639,0.3037424140000571,0.2606260551810663,0.118759821928995,0.5747882068375755,0.3012073922070642,0.0155673026501379,0.0122438802438147,0.0001690383670863,0.0067197279788839,2.6543289247212327e-08,Sperosoma antillense Eckelbarger_1994B.jpg,1994.0,Sperosoma,9.0,Echinothuriidae,Echinothurioida,H,TEM
0.3183098861860144,0.0187870938956332,0.5105014951673414,0.188995703611432,0.0966828970949364,0.0211081289777172,0.3273658321851961,0.3492558459627327,0.1247024596406939,0.0147909873433273,0.0500634695104393,0.0453054906846835,0.2206968989363673,0.269285920423628,0.2331732871464293,0.0899112622996302,0.055364135348124,0.0291391678832535,0.0048692384484221,0.0556658189910376,0.1992867173909313,0.1028807564155663,0.2103247102396878,0.1486119221156855,0.0716309569968465,0.3411043281162625,0.0877730472997445,0.0057538852778237,0.003581711637034,1.625984963025802e-05,0.0010611363434699,-1.238213687073203e-09,Arbacia lixula Pictet_1891 B.jpg,1891.0,Arbacia,4.1,Arbaciidae,Arbacioida,M,LM
0.3183098861771999,0.0111312527776795,0.4532749488873092,0.1857506204176311,0.0629927413085492,0.0235178347388675,0.2231271166990088,0.2650808221838606,0.1241459665224457,0.0209120028116848,0.0211430761396233,0.0409750960459656,0.0818547704601297,0.1111493734100022,0.1579855344803794,0.0906438942059437,0.0317680207292618,0.0359496658003272,0.0062259070947807,0.0472837422793242,0.0120499660788418,0.0261217464294618,0.0369730091269552,0.0984189442900324,0.0694883759321536,0.2496410574812311,0.035756512664289,0.0009991088033868,0.0004111716891227,2.635367565197273e-07,7.775002190372023e-05,2.7340568306665216e-11,Arbacia lixula Cosson_Gulik_1982 E.jpg,1982.0,Arbacia,,Arbaciidae,Arbacioida,L,LM
0.318309886182187,0.0206232427175282,0.4735210172367616,0.190233626870552,0.1012890326674079,0.0305301980775524,0.2600820436836575,0.3114486899394301,0.120609273361129,0.0080134021415415,0.0370646536112072,0.0594833575932336,0.1469980660206438,0.1910135443410953,0.1815218926474586,0.0847776751684932,0.0731171350048461,0.0002845039494843,0.033382441511135,0.0666452480874498,0.1215764643213018,0.0144924307710464,0.121052962338384,0.0944211100123983,0.0680512721098719,0.295505244060687,0.0581078836307742,0.0042398213671488,0.0020479724627841,6.034759019613455e-06,0.0004936754990431,-1.6520760558809482e-09,Psammechinus microtuberculatus Pictet_1891B.jpg,1891.0,Psammechinus,3.3,Parechinidae,Camarodonta,M,LM
0.3183098861983535,0.0176924532553793,0.5191647884737149,0.1931391616865367,0.0940988204828882,0.017497927099722,0.3549901696839719,0.3675975540724722,0.1313645913021064,0.0145198165757265,0.0607632195262119,0.0404118624882635,0.2552916946383366,0.3168811149552186,0.2550895217596999,0.0980284521254431,0.0421338065745454,0.0365632425117578,0.0158732199405827,0.0522975394075133,0.2421745507264271,0.1704930577659658,0.2552609599493037,0.1751052457583332,0.0796452630556505,0.3845105899653657,0.1196501768926829,0.0072001334089564,0.0050389517216165,3.0351528515255833e-05,0.001742997821729,-1.558716203086902e-09,Pseudocentrotus depressus Dan_1952.jpg,1952.0,Pseudocentrotus,3.0,Strongylocentrotidae,Camarodonta,H,TEM
0.3183098861761813,0.0238857911874699,0.5232829106011438,0.1559493651093712,0.1220891283210702,0.040025910092185,0.3010332513380097,0.2842809313837738,0.0890728070286497,0.0397845044895363,0.0003782382513901,0.0603907693377559,0.0864894497127474,0.2130057659894546,0.1316620883032987,0.0665926281515642,0.0884642451241057,0.0192044655994379,0.0594010595128996,0.0610474946063835,0.05119723389204,0.0120340480271321,0.0937344456684462,0.072281839702459,0.0586759030864011,0.276552109710581,0.0448082945304829,0.0068595201661034,0.0032410220812921,1.5281635757310408e-05,0.0006860585598457,-3.206335948537601e-09,Brissopsis lyrifera Retzius_1905 C.jpg,1905.0,Brissopsis,4.2,Brissidae,Spatangoida,M,LM
0.3183098861787428,0.0312183987750414,0.5069535960124093,0.1662763593477945,0.1347406418762571,0.0368540617601704,0.2949904865980127,0.2870356003630099,0.0978891101938998,0.0266484185092875,0.0213172242218608,0.0659160254975912,0.1145492444003922,0.2032004996338187,0.1400428792888362,0.0702825609002626,0.0887354040831286,0.0113818591624203,0.0561316257952011,0.0706529015579965,0.085869085585537,0.0048390401987369,0.1092111811145612,0.0635664994499864,0.0609154981464104,0.2943318832631674,0.0540413113032207,0.0086007818720516,0.0043081576959135,2.622444664627535e-05,0.0010015054988019,-8.243212044043342e-09,Echinometra sp. A Mita_et_al_2002.jpg,2002.0,Echinometra,3.1,Echinometridae,Camarodonta,H,TEM
0.31830988618012,0.0169632799702719,0.4773484501882672,0.1711815462357315,0.0875380106097002,0.0413660138914404,0.2169724340602653,0.2960676185323411,0.0874194891268035,0.013890854849718,0.0009211920052018,0.0684104368817169,0.0696019816567456,0.1782953147208608,0.1165520903120316,0.0584795535463307,0.0951955759205553,0.0003498904279263,0.0827798272111889,0.0647669234273253,0.0820341441348985,0.0233782353543718,0.0591750870379001,0.038169473048152,0.0529488803980866,0.2615148680673312,0.0380995294134186,0.0034731592346319,0.0011556951671684,2.3154058869987673e-06,0.0002255810945979,-1.987916390763216e-09,Psammechinus miliaris Retzius_1910.jpg,1910.0,Psammechinus,3.8,Parechinidae,Camarodonta,M,LM
0.3183098861834424,0.0190862541735043,0.4450100744797217,0.1753006857746365,0.094950400439049,0.0429038264579605,0.1835648482926578,0.2506229229344015,0.1019741277464019,0.019780705999084,0.0031042641457873,0.0643404026787325,0.0354627323585568,0.1002062272926668,0.1075176605890562,0.0718171697511309,0.0744812886813515,0.0526656472588033,0.0513142922340455,0.0628590574627411,0.0107014674980777,0.0610628737833231,0.007950182933365,0.0508587082804364,0.0567673792590701,0.2448481930843964,0.0311423360938862,0.0025654254393693,0.0008646458893795,1.2877663003141623e-06,0.0001525857062247,7.0123692001694e-10,Hemicentrotus pulcherrimus Mogami_et_al_1985.JPG,1985.0,Hemicentrotus,,Strongylocentrotidae,Camarodonta,L,LM
0.3183098861786014,0.0133484995298914,0.4917950366932884,0.1630144340272801,0.0740314335425549,0.0327902058140394,0.2377770971009655,0.2776330489204757,0.0904183842502773,0.0119963483971936,0.0091086435623756,0.0563664010431867,0.0682457466235726,0.1434953327890774,0.1371356230568594,0.0593095094071935,0.0784431980219957,0.0010432314389529,0.0582890498626132,0.057321659975638,0.0322261944095822,0.0573855716976947,0.0768652227469372,0.0561227362833643,0.0497240753399346,0.2465711298959206,0.0323469317121344,0.0020801604718101,0.0007446726880431,9.268216126776816e-07,0.0001339306412137,-1.2669109667469806e-09,Brissopsis lyrifera Retzius_1905 A.jpg,1905.0,Brissopsis,4.2,Brissidae,Spatangoida,M,LM
0.318309886188164,0.0027365306069061,0.2235883276516811,0.1365719009867129,0.0040405794905044,0.0243070732788289,0.0741936323324611,0.0299279902613983,0.0086921330551793,0.0214426588542374,0.0161539887174363,0.0421717460956161,0.0183718392980413,0.0964166150771995,0.0714247638594727,0.0129557681758078,0.0301492844918521,0.007203859431943,0.0013947764614592,0.0176972383926515,0.0222549552976293,0.0110790354774888,0.0293098075378688,0.024888962146506,0.0061950297568657,0.1746327989948506,0.0044173408528502,4.940265239966103e-05,6.114955662533591e-07,3.3554226659301372e-12,4.0596767915933874e-08,1.930862902271846e-13,Bathysalenia goesiana Eckelbarger_et_al_1989.jpg,1989.0,Bathysalenia,3.5,Saleniidae,Salenioida,H,LM
0.3183098861744872,0.0212877357411791,0.4882792002226986,0.173594373601069,0.0923414476639618,0.0277783165321003,0.2585915833864499,0.2874979829051515,0.1062506325910628,0.0027158414181075,0.0210382406829987,0.0522511244897534,0.1045060484015079,0.1598120788061481,0.1624034028559605,0.0728983102695153,0.0634336061035068,0.021485983924348,0.0328746984904837,0.0597314650450249,0.0482053901235421,0.0204328459091654,0.0925295589985719,0.0851258966136352,0.0571961646671247,0.2694291744661119,0.043796896252268,0.0033809294082107,0.0015560058494357,3.5689027995782816e-06,0.0003256352760121,-3.1532245716381215e-09,Echinometra sp. B Mita_et_al_2002.jpg,2002.0,Echinometra,3.2,Echinometridae,Camarodonta,H,TEM
0.3183098861885896,0.0380956616862904,0.4817079498270493,0.2262356411555942,0.1613006255448521,0.0106366234657453,0.3291031782408414,0.4115169735193255,0.1686616168512386,0.0443651452264639,0.1313614687830869,0.0459327075024638,0.2927475843120684,0.373222481529014,0.3215497410191927,0.1334327971690783,0.0382646416835205,0.1137848106289821,0.0689919269651257,0.0668392600925913,0.3595495170313651,0.2529109445590983,0.3573707400568399,0.2407182505726497,0.112159906147554,0.6962682122659515,0.4513985580420805,0.0734796671170909,0.0633016158215491,0.0043172359405366,0.042529950523104,-1.7313093991702453e-08,Strongylocentrotus droebachiensis Pacific Marks_et_al_2008.jpg,2008.0,Strongylocentrotus,6.4,Strongylocentrotidae,Camarodonta,L,LM
0.3183098861801073,0.0318610915307546,0.480789862880682,0.1823374601527709,0.1382353194915016,0.0430194682393205,0.244176723670812,0.324800597138858,0.0995918470685355,0.0205535854831448,0.0145739253911905,0.0753142294111699,0.1037048354426445,0.2474182548527537,0.1363090296760051,0.0704249002214024,0.1049201685833182,0.0032358091393814,0.0820232060481082,0.0759828341100673,0.1509721859281804,0.0522678199867881,0.0990811763667476,0.054078523547067,0.0626212493667345,0.3184452476158889,0.0666323797323776,0.0108178714729092,0.0049884667452847,3.6645574142476514e-05,0.0012876851748043,-1.5786575354486054e-09,Glyptocidaris crenularis Mita_Nakamura_2001A.jpg,2001.0,Glyptocidaris,,Glyptocidaridae,Stomopneustoida,H,TEM
0.318309886186728,0.0078914308640392,0.4373530487233151,0.1255197047115001,0.0448631333458417,0.0347602127823876,0.0792630154383028,0.1521241364131696,0.0656104430931271,0.0291723445488476,0.0169549915766683,0.0461666852084882,0.1175230478200788,0.0288069200262665,0.0578305263090192,0.0435830174940219,0.0475455137528711,0.0255063619307602,0.0373251381202989,0.0443897814202071,0.0775916666258768,0.1293246483379768,0.0336158177473063,0.0208751594319927,0.0357627400607514,0.1898938514376248,0.0093448624325922,0.0005152257705085,9.324103423103966e-05,2.0436552529905472e-08,9.013159924511517e-06,5.844411244706274e-11,Brissopsis lyrifera Retzius_1910.jpg,1910.0,Brissopsis,4.2,Brissidae,Spatangoida,M,LM
0.3183098861866369,0.0161019568400644,0.448951026393275,0.2334295091644719,0.0851567894549698,0.0150491143950452,0.2797413775933509,0.3857111534247349,0.1750573105342004,0.0119331776170457,0.0724581210881647,0.0398254961539812,0.2635402973488988,0.2887213504972884,0.3017848697432195,0.1362305660149817,0.0247957345385216,0.0198159858910973,0.0359324372780352,0.0548917970710857,0.2613939464607184,0.19386229276827,0.2533085212895311,0.2258520888091386,0.1103889540223468,0.4521601125911656,0.1767243337673798,0.0060610216044513,0.0043128542341636,2.2050583118670568e-05,0.001813062757725,4.096609382514075e-09,Heliocidaris erythrogramma Laegdsgaard_et_al_1991.JPG,1991.0,Heliocidaris,10.0,Echinometridae,Camarodonta,L,LM
0.3183098861814453,0.011966321950506,0.442780512739775,0.1911102060340396,0.0584460924550886,0.0227079705912595,0.2077756985149073,0.274257631898425,0.1223718509703881,0.0328498554413881,0.0272353614966739,0.046669295938099,0.1012520445410759,0.1020886616855044,0.1635192090676829,0.0811156227661669,0.0317927398680443,0.0233938689349844,0.0164838120685581,0.0554903044593558,0.0185360126027142,0.0385679918375795,0.0524779352622437,0.079275483092022,0.0586095770334922,0.2537316372699151,0.0375707994126898,0.0010373472184874,0.000392094530999,2.500619677489563e-07,7.59998029811381e-05,-4.177908795092174e-10,Arbacia punctulata Chang_et_al_2013.JPG,2013.0,Arbacia,,Arbaciidae,Arbacioida,L,LM
0.3183098861781815,0.0204990192027755,0.4600174690686764,0.2366922443081204,0.0890171249355036,0.0089036180023185,0.2770145572919379,0.4290917132708946,0.1753000395575021,0.0358198403789453,0.0985455300846253,0.0378011524527217,0.2899407445804903,0.3389037511260672,0.3520094575783775,0.1340093009468022,0.080490409086619,0.0570273992916484,0.0543993255305034,0.0562238483163072,0.3856642279602349,0.2088366480296597,0.3586710787290696,0.2652004366179959,0.1085034910664314,0.6476672894364973,0.3878725389913735,0.0212777045239419,0.0166503548674144,0.0003133990154227,0.0103697394925542,7.527235589251695e-09,Asthenosoma ijimai Amemiya_2002.JPG,2002.0,Asthenosoma,10.5,Echinothuriidae,Echinothurioida,H,TEM
0.3183098861868699,0.0190493345091887,0.5130007477804208,0.1723995163560904,0.1022314528695157,0.0290347914995478,0.3078808190278728,0.3077934177160241,0.1086586716400437,0.020441119957921,0.027331581073624,0.0508198693141239,0.1406742198631891,0.2194946430989339,0.1804553411785325,0.0793012461248144,0.0655508542023018,0.0006298235804549,0.0254660862162279,0.0571483482309915,0.0905418730918521,0.0333563551418345,0.1361860925487245,0.1089169631728492,0.0651514289544249,0.2884191006654064,0.0541906099223016,0.0044909340151368,0.0023742321301024,7.75270221548048e-06,0.0005526944829979,-5.425865367436158e-10,Glyptocidaris crenularis Mita_1991.jpg,1991.0,Glyptocidaris,4.9,Glyptocidaridae,Stomopneustoida,M,LM
0.3183098861896127,0.0221124681380375,0.5147859181698303,0.1903115074557887,0.133674599721151,0.0320803496681728,0.3313470004052231,0.3648653672593094,0.1232895712933983,0.0602958853293914,0.0494657306613174,0.0581333484217667,0.1996302285344286,0.3267591592275277,0.2251288518768386,0.0919776107707132,0.0600909448914668,0.0522228075285286,0.0220368873691774,0.0659966627991143,0.2167098586823427,0.15413535356264,0.2289848969058019,0.1407803253028158,0.0771716698521129,0.3784714938000763,0.1118966155234126,0.0129235738993531,0.0083210153948147,8.628907302407461e-05,0.0027834588169131,1.2755749806511448e-10,Dendraster excentricus Tegner_Epel_1976.jpg,1976.0,Dendraster,,Dendrasteridae,Echinolampadacea,H,SEM
0.3183098861803923,0.0236318065530891,0.4314872552130649,0.1761763207768619,0.0924644284485238,0.0514921064544081,0.1627623791289219,0.2599351969482222,0.0817263523571436,0.0361425739386953,0.0109820209848697,0.0865972880333834,0.0589665271520877,0.1073514426233765,0.0765731907146896,0.0489065361919396,0.0804344298553554,0.0228443458181184,0.1059795835870569,0.0764633346915622,0.0535644814910016,0.0629578519118483,0.0225262146768033,0.0050351221056049,0.0471556241229129,0.2525170079297271,0.032532078399486,0.0037289212246701,0.000995528060038,1.9180992257784893e-06,0.0001795576165125,-3.6648877500796607e-09,Strongylocentrotus intermedius Drozdov_et_al_2012B.jpg,2012.0,Strongylocentrotus,,Strongylocentrotidae,Camarodonta,H,TEM
0.3183098861802533,0.010984531533501,0.432775287728571,0.1982498115484506,0.0623908547226004,0.024623326693137,0.206251822850705,0.2752922221209615,0.1308123568283129,0.0262947595549313,0.024832720972343,0.0460304828278576,0.1106999158785861,0.102918018664982,0.1676533283079325,0.0889526860447727,0.0288348187186921,0.0300179893797022,0.0130737486543741,0.0530622405957183,0.0192222251891101,0.0224657995935909,0.0449423609285829,0.0877259552455436,0.0638762294759755,0.2577553266354512,0.0398289314497111,0.0010211337013733,0.0003981616359572,2.53881054837071e-07,7.94617143328549e-05,-1.9574188352145928e-10,Arbacia punctulata Bernstein_1962C.jpg,1962.0,Arbacia,,Arbaciidae,Arbacioida,H,TEM
0.3183098861849696,0.0107585860264836,0.4203170119831206,0.2484343890079105,0.0676570472251814,0.0142302818573941,0.2636788924690679,0.376769976272678,0.1952160203156554,0.0140734990846588,0.0600769442280658,0.0344017809191229,0.2761091983652113,0.2618368521945759,0.3106173927951879,0.1559189624378629,0.0021731097839662,0.002452882463777,0.0364769709899244,0.047466574309935,0.2387003072076224,0.2086049650961746,0.2287747162333644,0.2449032370517246,0.1268265820531574,0.4594346134219028,0.1840777920591385,0.0032156037486988,0.0022831701540076,6.186409688124083e-06,0.0009795774115793,8.189458785254216e-10,Strongylocentrotus droebachiensis Biermann_et_al_2004.bmp,2004.0,Strongylocentrotus,,Strongylocentrotidae,Camarodonta,L,LM
0.3183098861807472,0.0149731357191531,0.4368833811740807,0.2022874830995685,0.0867636242184303,0.0322413618414693,0.2098520240066589,0.2994134114380648,0.130945406401065,0.0130121549367701,0.0226349401162679,0.0548017683231544,0.1186136442341075,0.1498010117553934,0.1705666329162674,0.0921695993321514,0.0527772525944899,0.0285776220325971,0.0263156172408686,0.058928988450716,0.0714698358516472,0.0128138936390067,0.0556454525241832,0.0955322780963159,0.069125513327276,0.2773197760811869,0.0491148972200876,0.0022090562830556,0.0009314837118872,1.3361834829154853e-06,0.0002064334279741,1.2475449988315052e-09,Arbacia punctulata Bernstein_1962B.JPG,1962.0,Arbacia,,Arbaciidae,Arbacioida,H,TEM
0.3183098861904874,0.0133945111855956,0.4935816636992863,0.1718520514474919,0.0748997821353264,0.027403774252419,0.2624258753138541,0.2906905389405775,0.1047950344644504,0.0102418490401982,0.0228328533449846,0.0503086566966927,0.1099094315001417,0.1592918373670088,0.1690221696940684,0.0712401446938418,0.0661636424275263,0.0001182359079534,0.0340306571380157,0.0556926489656889,0.0553509663508871,0.0306571625400913,0.1070125370976634,0.0861074781895611,0.05704860826496,0.2604720758282121,0.0399018857769605,0.0020516731123812,0.0008792431698468,1.180912122534024e-06,0.000175632835906,-2.2110910473776647e-10,Echinus esculentus Retzius_1910.jpg,1910.0,Echinus,4.7,Echinidae,Camarodonta,M,LM
0.3183098861900639,0.0284805977970245,0.5291952443682559,0.1822884018620309,0.128562054476157,0.0223583094090616,0.3476993536285181,0.3620426078576981,0.113975413407814,0.0498593260851739,0.0545878712511697,0.0495433454636983,0.215112689203828,0.3216794387354015,0.2229433329580829,0.0810001186799554,0.0606535957878922,0.05069270733729,0.0166106469591336,0.0595460377780378,0.2194193735737199,0.1469871602412451,0.2335185338943868,0.1326119134263226,0.0658863139109279,0.3779175113148006,0.1111609456620217,0.0145829380699499,0.0096627727984525,0.000114703101629,0.0032216458484251,-1.9409973099483895e-08,Echinometra sp. C Mita_et_al_2002.jpg,2002.0,Echinometra,3.8,Echinometridae,Camarodonta,H,TEM
0.318309886186949,0.0223439925700175,0.5349638980315174,0.1731492663711297,0.1057636691939617,0.0211524618425854,0.3623880588925781,0.3296402459097973,0.1106825969957443,0.019840168269389,0.0515430433583585,0.0464395774049791,0.2118011271491522,0.2732079867930196,0.2058321773089629,0.0800298923066868,0.0685068235156028,0.0346290788885467,0.0085240709823258,0.0567854491852078,0.1643090930374434,0.0982862332033725,0.1992202252105235,0.1254672627687994,0.0653216504259427,0.3278974483052682,0.0778049680883871,0.0073405589255711,0.0046309153023581,2.70000655615385e-05,0.0012917262485511,-3.122603665587146e-09,Arbacia lixula Pictet_1891 A.jpg,1891.0,Arbacia,4.1,Arbaciidae,Arbacioida,M,LM
0.3183098861811501,0.0115663980479834,0.3959812290540181,0.1698460809297412,0.055626920467317,0.0360333637938781,0.1052154333986343,0.1840908118012176,0.0962049575685963,0.0469918519353581,0.0007224253940464,0.0566387713382414,0.0192135854838788,0.0161959381883819,0.0740301189991652,0.0577468682478829,0.0309140739144709,0.0394480274374599,0.0395292713776701,0.0516137868124528,0.0710453281344026,0.1058242925656683,0.0355538651678526,0.0103424307137057,0.0402763031637198,0.2111494610279284,0.0177775257769467,0.0007218497813687,0.0001578631260542,5.328978280679242e-08,2.104823079610116e-05,8.185418264650033e-11,Sphaerechinus granularis Dale_Santella_1985.jpg,1985.0,Sphaerechinus,,Toxopneustidae,Camarodonta,H,TEM
0.3183098861805563,0.0087790763312395,0.3962511608052449,0.1896004407578939,0.0455899711733209,0.0239802961029491,0.1427875027366673,0.2113457137366797,0.1207677482425632,0.0352755169059851,0.0120423941965275,0.0421430891260676,0.0365717138364799,0.0067783647243921,0.1159947412276134,0.0740028036770502,0.0130593215332994,0.0404083327691117,0.015124424940865,0.0454803774620596,0.0739781941326052,0.075126223880635,0.0212955602233408,0.0381523673313698,0.0460934382919858,0.224671190753194,0.0242955873959024,0.0004443459766421,0.000122963970855,2.8742637680092052e-08,1.9166239015607313e-05,-5.601460189486297e-11,Mespilia globulus Kazama_et_al_2006.JPG,2006.0,Mespilia,4.4,Temnopleuridae,Camarodonta,M,LM
0.3183098861811444,0.0157520714003357,0.4603632757633665,0.2216127198468576,0.0731510185205546,0.0133454010946964,0.2846130538628988,0.3699878076979666,0.1596745801830602,0.0267453174938352,0.0654928492667386,0.0391309726362043,0.2591351070013069,0.2585002575145637,0.2789980030843368,0.1186131234987827,0.0394162794401299,0.0153196898034844,0.0240050534933427,0.0546517578301202,0.2393185342546554,0.1490585117118842,0.2210451862158033,0.1955616132981004,0.0922695680209466,0.3918288302380063,0.1259435307343435,0.0039035556173151,0.0024952283631594,7.787456353500941e-06,0.0008855194736219,-1.471899604565497e-09,Sperosoma antillense Eckelbarger_1989.jpg,1989.0,Sperosoma,9.0,Echinothuriidae,Echinothurioida,H,TEM
0.3183098861818595,0.0196126981457898,0.4564898186515967,0.1868900973889221,0.1008907938951588,0.0361928264950988,0.228190626283904,0.2805642467924857,0.1179467185006906,0.0054424205568141,0.0182470827206883,0.061674670123306,0.1030233259727793,0.1371434177541844,0.1568248180248861,0.0813616924331235,0.0588631514371551,0.0363500920750573,0.0365458964417913,0.0668845846965326,0.053916273599188,0.0265850779938719,0.0725799178842497,0.0770530446626674,0.0627022161549194,0.269880866863573,0.044026055864694,0.0031819000469712,0.0013461979476801,2.786163845421314e-06,0.0002824643799001,1.182165303961162e-10,Strongylocentrotus droebachiensis Chia_et_al_1975.JPG,1975.0,Strongylocentrotus,7.0,Strongylocentrotidae,Camarodonta,H,SEM
0.3183098861834608,0.0198685454008213,0.4646091957132658,0.202798186342847,0.1047162973658352,0.0284756050706711,0.2681395353457521,0.3260115451335484,0.1368881106801003,0.0055094204969354,0.0436540289320204,0.0559733793707238,0.1834083380168147,0.2052312270306966,0.2129507202987361,0.0978757007849036,0.0449579063017304,0.0054939151289091,0.0130579362885281,0.0667835069025078,0.143298283237863,0.0576019960675981,0.1436226202808193,0.1272980246566318,0.075368717742279,0.3193014455348852,0.0731588630241313,0.00462203190352,0.0024901728018971,8.448131847453444e-06,0.0006735387683738,2.1712997997873013e-09,Psammechinus microtuberculatus Pictet_1891A.jpg,1891.0,Psammechinus,3.3,Parechinidae,Camarodonta,M,LM
0.3183098861753911,0.0211119928890071,0.4847112546282166,0.2161046747344055,0.0945799656698587,0.0114907936604978,0.341399425796471,0.3719020213075194,0.1607275992483808,0.0014752460348515,0.0774444390585854,0.0366296324408572,0.3149645236776411,0.2912902596664308,0.2923452835739649,0.1245725183597449,0.0145941846210479,0.0257226584837341,0.042344706830956,0.053034852632507,0.2926082025393529,0.1976791371105524,0.2622609448835098,0.2216362380864007,0.1006746535024855,0.4541925649395781,0.1781002217375208,0.009464553902203,0.0071298178942076,5.856898885984723e-05,0.003008919192717,-8.255293770882569e-09,Strongylocentrotus droebachiensis Svalbard Marks_et_al_2008.jpg,2008.0,Strongylocentrotus,4.9,Strongylocentrotidae,Camarodonta,L,LM
0.3183098861756467,0.0187708140379295,0.5314753122634612,0.1585829316355292,0.1110015772319786,0.0348990788612159,0.3285611889845486,0.2898505142368341,0.0972836677364325,0.0395779456731955,0.0137145353894758,0.0542313595973985,0.1221553737481703,0.2177500959245935,0.1590843435326248,0.0724958918185015,0.0734643348534194,0.0029630508689344,0.0393005160228805,0.0576305610083381,0.0585224688630915,0.02277472122666,0.1269290456125853,0.0955796892098224,0.0616831230992612,0.2769156242728903,0.0467119062707171,0.0051476968714003,0.0026162460916244,9.601174684066162e-06,0.000565447599524,-7.722128389665594e-11,Echinocardium cordatum Tyler_Tyler_1966.jpg,1966.0,Echinocardium,5.7,Loveniidae,Spatangoida,M,TEM
0.3183098861878934,0.0236773794969059,0.4143891613657347,0.1703895474752675,0.0934076175100899,0.068650883823158,0.1422102115826127,0.2408940432357671,0.0650009286226624,0.0449786094539049,0.0315807193359396,0.1020834021407049,0.0541668815638343,0.0977836726880359,0.0351711990528689,0.044123272709384,0.0810467571761475,0.0137019869368466,0.1326881842299478,0.072834234034325,0.0516330565586251,0.0673167162380348,0.0157692438295519,0.0206610134028569,0.054064122096032,0.2479013056065486,0.0280586742034838,0.0043513991115866,0.0008678016383201,1.6863396926884015e-06,0.000145361968385,1.1180578496415923e-09,Paracentrotus lividus Garnier-Lhomme_et_al_2009.JPG,2009.0,Paracentrotus,3.1,Parechinidae,Camarodonta,H,TEM
0.318309886190992,0.0212270763538594,0.4709279522423026,0.2239978388947665,0.1220616404947003,0.0233247566869784,0.2840682581917654,0.4073032156714369,0.1589158085732669,0.0224331168595988,0.0835171126225353,0.0536285759366929,0.2409202775199053,0.3379219547485809,0.3006949271889652,0.1200230283717464,0.0641324963121118,0.0741164654831457,0.0168080486099044,0.0680085346768817,0.3052636900781917,0.1938634228669778,0.3031302290107214,0.2086388017533441,0.0978617152957036,0.4953012064972321,0.2143731693387392,0.016877010815349,0.0122468239297636,0.0001760690302665,0.0056703328399109,2.153687290293673e-08,Dendraster excentricus Chia_et_al_1975.jpg,1975.0,Dendraster,9.0,Dendrasteridae,Echinolampadacea,H,SEM
